5659;164;227;130;land;false;urban;1
5660;209;247;192;land;false;urban;1
5661;246;35;231;land;false;forest;1
5662;223;199;82;land;false;urban;1
5663;159;191;208;land;false;urban;1
5664;195;196;234;land;false;forest;1
5665;248;210;76;land;false;urban;1
5666;84;252;191;land;false;urban;1
5667;179;196;241;land;false;urban;1
5668;187;130;207;land;false;urban;1
5669;203;123;178;land;true;urban;1
5670;220;184;134;land;false;urban;1
5671;208;226;245;land;false;forest;1
5672;227;100;237;land;false;urban;1
5673;237;34;238;land;false;urban;1
5674;163;168;244;land;false;plains;1
5675;234;216;223;land;false;urban;1
5676;210;232;214;land;false;urban;1
5677;242;251;149;land;false;plains;1
5678;234;253;221;land;false;plains;1
5679;170;193;210;land;false;urban;1
5680;243;161;183;land;false;urban;1
5681;226;230;183;land;false;urban;1
5682;176;105;224;land;false;urban;1
5683;127;184;229;land;false;urban;1
5684;188;186;181;land;false;plains;1
5685;127;229;243;land;false;urban;1
5686;236;149;235;land;false;urban;1
5687;128;231;243;land;false;plains;1
5688;144;177;186;land;false;urban;1
5689;241;95;241;land;false;forest;1
5690;252;76;212;land;false;urban;1
5691;63;248;190;land;false;urban;1
5692;253;220;245;land;false;urban;1
5693;239;90;251;land;false;urban;1
5694;208;202;94;land;false;urban;1
5695;131;217;245;land;false;plains;1
5696;93;250;191;land;true;urban;1
5697;236;182;158;land;false;urban;1
5698;184;179;252;land;false;urban;1
5699;179;187;147;land;false;mountain;1
5700;96;190;237;land;false;urban;1
5701;192;147;220;land;true;urban;1
5702;92;206;249;land;false;urban;1
5703;220;187;129;land;false;urban;1
5704;200;149;246;land;false;urban;1
5705;243;108;152;land;false;urban;1
5706;247;238;31;land;false;forest;1
5707;209;147;254;land;false;urban;1
5708;158;123;242;land;false;forest;1
5709;203;191;230;land;false;urban;1
5710;193;215;144;land;false;urban;1
5711;175;194;171;land;false;urban;1
5712;253;223;245;land;false;urban;1
5713;205;207;228;land;false;urban;1
5714;241;176;87;land;false;urban;1
5715;252;131;237;land;false;urban;1
5716;35;248;222;land;false;plains;1
5717;202;169;192;land;false;forest;1
5718;213;239;109;land;false;urban;1
5719;135;245;162;land;false;urban;1
5720;98;184;225;land;false;urban;1
5721;148;189;219;land;false;forest;1
5722;142;242;192;land;false;urban;1
5723;189;252;157;land;false;plains;1
5724;161;172;243;land;false;urban;1
5725;184;224;240;land;false;plains;1
5726;184;188;190;land;false;urban;1
5727;206;194;142;land;false;urban;1
5728;250;178;139;land;false;urban;1
5729;225;234;244;land;false;urban;1
5730;220;182;104;land;false;urban;1
5731;144;152;253;land;true;urban;1
5732;109;247;221;land;false;urban;1
5733;240;190;77;land;false;urban;1
5734;243;248;164;land;false;urban;1
5735;218;237;60;land;false;mountain;1
5736;189;142;252;land;false;urban;1
5737;217;217;168;land;false;plains;1
5738;253;218;90;land;false;urban;1
5739;231;214;92;land;false;plains;1
5740;189;139;177;land;false;forest;1
5741;70;239;226;land;false;urban;1
5742;158;206;219;land;false;urban;1
5743;204;208;137;land;false;urban;1
5744;106;222;181;land;false;urban;1
5745;223;195;158;land;false;plains;1
5746;244;252;123;land;false;forest;1
5747;216;250;100;land;false;forest;1
5748;121;219;247;land;false;urban;1
5749;183;138;188;land;false;urban;1
5750;219;226;124;land;false;urban;1
5751;166;177;178;land;false;urban;1
5752;168;208;252;land;false;plains;1
5753;219;202;190;land;false;urban;1
5754;159;178;243;land;true;urban;1
5755;214;144;162;land;false;urban;1
5756;146;184;244;land;false;urban;1
5757;211;38;252;land;false;urban;1
5758;183;175;254;land;false;plains;1
5759;201;226;126;land;false;urban;1
5760;240;99;168;land;false;urban;1
5761;217;172;127;land;false;plains;1
5762;168;221;136;land;false;urban;1
5763;161;158;207;land;false;urban;1
5764;188;155;242;land;false;urban;1
5765;165;245;180;land;false;urban;1
5766;162;150;210;land;false;urban;1
5767;220;242;161;land;false;urban;1
5768;90;223;236;land;false;urban;1
5769;225;152;230;land;false;urban;1
5770;196;238;232;land;false;forest;1
5771;83;188;238;land;false;urban;1
5772;220;185;171;land;false;urban;1
5773;204;108;242;land;true;plains;1
5774;242;202;120;land;false;plains;1
5775;226;227;200;land;false;urban;1
5776;217;135;164;land;false;urban;1
5777;228;117;173;land;false;urban;1
5778;177;204;254;land;false;forest;1
5779;167;237;104;land;false;urban;1
5780;122;205;234;land;true;urban;1
5781;145;253;167;land;false;urban;1
5782;165;107;254;land;false;plains;1
5783;137;252;128;land;false;urban;1
5784;209;244;142;land;false;urban;1
5785;239;169;192;land;false;urban;1
5786;245;190;156;land;true;plains;1
5787;183;203;207;land;false;mountain;1
5788;142;169;225;land;false;urban;1
5789;210;237;136;land;false;urban;1
5790;214;85;236;land;false;urban;1
5791;159;164;192;land;false;plains;1
5792;154;188;249;land;false;plains;1
5793;206;217;118;land;false;plains;1
5794;222;104;211;land;false;urban;1
5795;202;177;186;land;false;urban;1
5796;152;227;249;land;false;forest;1
5797;169;205;134;land;false;urban;1
5798;234;232;213;land;false;plains;1
5799;127;160;221;land;false;plains;1
5800;104;234;242;land;false;plains;1
5801;233;240;236;land;false;urban;1
5802;234;181;209;land;false;urban;1
5803;134;230;217;land;false;urban;1
5804;228;247;147;land;false;urban;1
5805;150;165;199;land;false;urban;1
5806;218;194;208;land;false;urban;1
5807;174;154;189;land;false;urban;1
5808;228;225;154;land;false;urban;1
5809;225;160;129;land;false;urban;1
5810;171;156;254;land;false;plains;1
5811;196;116;210;land;false;urban;1
5812;140;196;186;land;false;urban;1
5813;251;96;208;land;false;urban;1
5814;185;194;250;land;false;plains;1
5815;183;171;155;land;true;urban;1
5816;195;224;89;land;false;urban;1
5817;212;75;247;land;false;plains;1
5818;137;237;142;land;false;urban;1
5819;160;181;228;land;false;urban;1
5820;213;140;184;land;false;urban;1
5821;253;200;117;land;false;urban;1
5822;195;244;124;land;false;plains;1
5823;242;201;143;land;false;plains;1
5824;185;198;140;land;false;urban;1
5825;245;119;215;land;false;urban;1
5826;162;244;131;land;false;plains;1
5827;232;161;134;land;false;urban;1
5828;210;166;126;land;false;urban;1
5829;204;118;190;land;false;urban;1
5830;144;217;231;land;true;urban;1
5831;239;218;87;land;false;plains;1
5832;249;37;251;land;false;plains;1
5833;137;204;199;land;false;plains;1
5834;226;111;197;land;false;forest;1
5835;251;209;102;land;false;urban;1
5836;189;122;240;land;false;urban;1
5837;196;158;148;land;false;urban;1
5838;104;235;214;land;false;urban;1
5839;89;205;227;land;false;urban;1
5840;207;102;233;land;false;urban;1
5841;185;191;151;land;false;urban;1
5842;231;195;126;land;false;plains;1
5843;222;248;94;land;false;urban;1
5844;173;226;200;land;false;urban;1
5845;179;248;129;land;false;plains;1
5846;240;67;253;land;false;urban;1
5847;132;250;179;land;false;urban;1
5848;106;241;198;land;false;plains;1
5849;107;248;204;land;false;urban;1
5850;228;196;208;land;false;desert;1
5851;170;232;143;land;false;urban;1
5852;204;219;196;land;false;forest;1
5853;188;225;104;land;false;urban;1
5854;99;232;181;land;false;urban;1
5855;124;233;177;land;false;urban;1
5856;229;233;205;land;false;plains;1
5857;247;184;168;land;false;urban;1
5858;172;208;147;land;true;marsh;1
5859;189;121;191;land;false;urban;1
5860;205;74;233;land;false;urban;1
5861;104;238;244;land;false;urban;1
5862;184;246;157;land;false;forest;1
5863;130;173;232;land;false;urban;1
5864;184;253;141;land;false;urban;1
5865;198;221;210;land;false;plains;1
5866;205;238;147;land;false;urban;1
5867;154;232;196;land;false;urban;1
5868;194;159;233;land;false;urban;1
5869;133;161;214;land;false;urban;1
5870;236;125;140;land;false;urban;1
5871;233;155;244;land;false;urban;1
5872;230;246;63;land;false;urban;1
5873;236;168;250;land;false;urban;1
5874;253;179;243;land;false;forest;1
5875;254;227;129;land;false;urban;1
5876;185;198;175;land;false;plains;1
5877;234;77;205;land;false;urban;1
5878;204;168;239;land;false;urban;1
5879;115;221;180;land;false;urban;1
5880;185;195;178;land;false;urban;1
5881;174;199;216;land;false;urban;1
5882;155;251;248;land;false;urban;1
5883;223;110;232;land;false;urban;1
5884;193;189;206;land;false;urban;1
5885;240;144;151;land;false;urban;1
5886;224;217;244;land;false;urban;1
5887;92;204;220;land;false;urban;1
5888;174;101;253;land;false;urban;1
5889;239;177;111;land;false;plains;1
5890;135;211;211;land;false;urban;1
5891;220;246;146;land;false;urban;1
5892;188;229;110;land;false;urban;1
5893;115;212;229;land;false;urban;1
5894;162;242;113;land;false;plains;1
5895;230;198;175;land;false;urban;1
5896;198;220;202;land;false;urban;1
5897;176;184;183;land;false;urban;1
5898;181;194;150;land;false;urban;1
5899;211;249;46;land;false;urban;1
5900;112;162;245;land;false;urban;1
5901;233;221;150;land;false;plains;1
5902;222;185;217;land;false;urban;1
5903;78;182;254;land;false;urban;1
5904;179;167;221;land;false;urban;1
5905;131;229;221;land;false;urban;1
5906;228;220;125;land;false;urban;1
5907;177;219;188;land;false;urban;1
5908;166;246;153;land;false;urban;1
5909;159;233;250;land;false;urban;1
5910;174;156;175;land;false;urban;1
5911;244;236;212;land;false;forest;1
5912;234;232;177;land;false;urban;1
5913;45;248;217;land;false;urban;1
5914;36;224;242;land;false;urban;1
5915;200;169;188;land;false;urban;1
5916;159;198;233;land;false;urban;1
5917;210;199;159;land;false;plains;1
5918;214;154;141;land;false;plains;1
5919;143;187;247;land;false;plains;1
5920;77;223;229;land;false;urban;1
5921;222;179;153;land;false;plains;1
5922;129;230;172;land;false;urban;1
5923;235;50;242;land;true;urban;1
5924;212;230;232;land;false;urban;1
5925;209;250;143;land;false;urban;1
5926;168;158;211;land;false;urban;1
5927;142;249;145;land;false;plains;1
5928;188;213;239;land;false;plains;1
5929;155;180;213;land;false;urban;1
5930;185;119;242;land;false;urban;1
5931;232;237;251;land;false;urban;1
5932;149;247;110;land;false;urban;1
5933;189;197;146;land;false;urban;1
5934;185;140;237;land;false;urban;1
5935;251;103;249;land;false;urban;1
5936;241;119;227;land;false;urban;1
5937;223;127;164;land;false;urban;1
5938;178;116;253;land;false;urban;1
5939;172;205;240;land;false;urban;1
5940;138;152;245;land;false;urban;1
5941;198;248;235;land;false;plains;1
5942;212;241;90;land;false;urban;1
5943;169;121;244;land;false;plains;1
5944;201;152;200;land;false;plains;1
5945;145;175;191;land;true;urban;1
5946;208;185;165;land;false;urban;1
5947;248;187;108;land;false;urban;1
5948;173;203;236;land;false;urban;1
5949;220;154;212;land;false;plains;1
5950;217;192;143;land;false;forest;1
5951;206;116;226;land;false;plains;1
5952;126;247;163;land;false;urban;1
5953;109;236;177;land;false;urban;1
5954;193;217;114;land;true;urban;1
5955;116;214;234;land;false;urban;1
5956;248;65;223;land;false;urban;1
5957;168;162;213;land;false;urban;1
5958;234;248;187;land;false;urban;1
5959;192;214;250;land;false;plains;1
5960;192;218;231;land;false;urban;1
5961;176;130;215;land;false;plains;1
5962;128;244;180;land;false;urban;1
5963;217;219;189;land;false;urban;1
5964;223;228;153;land;false;plains;1
5965;245;253;178;land;false;plains;1
5966;206;228;122;land;false;urban;1
5967;177;110;241;land;false;urban;1
5968;240;232;143;land;false;urban;1
5969;237;176;153;land;false;urban;1
5970;78;249;243;land;false;urban;1
5971;198;106;240;land;false;plains;1
5972;208;188;108;land;false;urban;1
5973;231;237;67;land;false;mountain;1
5974;179;157;207;land;false;urban;1
5975;246;114;185;land;false;plains;1
5976;241;182;134;land;false;urban;1
5977;206;187;142;land;false;urban;1
5978;90;231;241;land;false;urban;1
5979;199;217;97;land;false;urban;1
5980;216;246;44;land;false;plains;1
5981;169;153;224;land;false;forest;1
5982;159;158;207;land;false;urban;1
5983;105;226;221;land;false;urban;1
5984;197;237;236;land;false;urban;1
5985;197;238;136;land;false;plains;1
5986;227;150;185;land;false;plains;1
5987;245;146;135;land;false;urban;1
5988;153;200;166;land;false;urban;1
5989;254;203;134;land;false;urban;1
5990;244;155;247;land;false;urban;1
5991;138;246;121;land;false;urban;1
5992;248;246;197;land;false;urban;1
5993;247;254;63;land;false;urban;1
5994;91;232;247;land;false;forest;1
5995;253;191;243;land;false;urban;1
5996;232;236;130;land;false;plains;1
5997;124;190;201;land;false;plains;1
5998;33;242;251;land;false;forest;1
5999;204;185;140;land;false;urban;1
6000;169;253;246;land;true;urban;1
6001;204;197;109;land;false;urban;1
6002;227;172;149;land;false;urban;1
6003;242;217;110;land;false;urban;1
6004;171;204;208;land;false;urban;1
6005;193;229;134;land;false;plains;1
6006;154;231;225;land;false;urban;1
6007;242;102;243;land;false;urban;1
6008;232;247;42;land;false;urban;1
6009;151;140;230;land;false;urban;1
6010;229;247;78;land;false;plains;1
6011;220;104;196;land;false;urban;1
6012;201;93;240;land;false;urban;1
6013;144;224;225;land;true;plains;1
6014;96;203;254;land;false;urban;1
6015;214;168;155;land;false;plains;1
6016;247;205;89;land;false;urban;1
6017;206;194;160;land;false;urban;1
6018;143;208;181;land;false;plains;1
6019;89;210;237;land;false;forest;1
6020;241;216;231;land;false;forest;1
6021;166;160;239;land;false;urban;1
6022;213;192;124;land;false;urban;1
6023;205;250;142;land;false;plains;1
6024;126;244;215;land;false;urban;1
6025;228;245;195;land;false;urban;1
6026;250;181;183;land;false;urban;1
6027;177;246;133;land;false;plains;1
6028;91;246;183;land;false;urban;1
6029;226;115;188;land;false;urban;1
6030;193;165;212;land;false;plains;1
6031;162;253;194;land;false;forest;1
6032;164;159;188;land;false;forest;1
6033;184;162;231;land;false;plains;1
6034;210;145;182;land;false;urban;1
6035;217;223;102;land;true;urban;1
6036;175;254;109;land;false;urban;1
6037;249;226;64;land;false;urban;1
6038;214;128;188;land;false;urban;1
6039;91;212;247;land;false;urban;1
6040;50;237;240;land;false;urban;1
6041;95;215;226;land;false;urban;1
6042;150;243;190;land;false;plains;1
6043;247;241;79;land;false;urban;1
6044;239;219;231;land;false;urban;1
6045;249;182;82;land;false;mountain;1
6046;213;58;250;land;false;urban;1
6047;220;250;36;land;false;urban;1
6048;249;17;252;land;false;urban;1
6049;203;254;161;land;false;urban;1
6050;130;190;187;land;false;urban;1
6051;141;209;168;land;false;forest;1
6052;245;253;9;land;false;urban;1
6053;128;231;165;land;false;urban;1
6054;229;190;208;land;false;urban;1
6055;155;203;218;land;false;plains;1
6056;187;236;136;land;false;urban;1
6057;72;239;214;land;false;urban;1
6058;229;214;140;land;false;urban;1
6059;97;237;214;land;false;plains;1
6060;241;102;186;land;false;urban;1
6061;168;148;204;land;false;urban;1
6062;236;216;90;land;false;urban;1
6063;134;222;150;land;false;urban;1
6064;160;206;227;land;false;urban;1
6065;114;247;160;land;false;urban;1
6066;214;250;203;land;false;urban;1
6067;199;167;178;land;true;urban;1
6068;193;180;177;land;false;urban;1
6069;123;211;168;land;false;urban;1
6070;166;223;183;land;false;urban;1
6071;220;206;240;land;false;plains;1
6072;215;233;82;land;false;urban;1
6073;150;186;193;land;false;urban;1
6074;251;18;237;land;true;urban;1
6075;135;175;212;land;false;forest;1
6076;251;159;121;land;false;urban;1
6077;125;219;199;land;false;urban;1
6078;236;87;235;land;false;plains;1
6079;19;243;239;land;false;urban;1
6080;195;219;234;land;false;urban;1
6081;170;207;235;land;false;urban;1
6082;231;226;210;land;false;urban;1
6083;247;84;247;land;false;plains;1
6084;98;251;175;land;false;urban;1
6085;198;100;244;land;false;urban;1
6086;102;184;236;land;false;urban;1
6087;128;175;230;land;false;urban;1
6088;156;162;194;land;false;urban;1
6089;237;217;220;land;false;plains;1
6090;233;113;226;land;false;urban;1
6091;159;238;194;land;false;urban;1
6092;200;143;246;land;false;urban;1
6093;242;228;91;land;false;plains;1
6094;203;222;219;land;false;urban;1
6095;169;108;244;land;false;urban;1
6096;254;254;217;land;false;plains;1
6097;165;244;157;land;false;urban;1
6098;147;254;207;land;false;urban;1
6099;142;220;162;land;false;urban;1
6100;169;210;126;land;false;urban;1
6101;132;252;160;land;false;urban;1
6102;98;238;241;land;false;plains;1
6103;249;223;164;land;false;forest;1
6104;234;113;213;land;false;urban;1
6105;220;196;93;land;false;urban;1
6106;221;249;142;land;false;forest;1
6107;249;142;200;land;false;urban;1
6108;203;170;163;land;false;urban;1
6109;177;223;102;land;false;urban;1
6110;192;175;199;land;true;urban;1
6111;206;79;234;land;false;urban;1
6112;217;244;247;land;false;urban;1
6113;169;235;151;land;false;urban;1
6114;214;215;215;land;false;urban;1
6115;236;175;90;land;true;urban;1
6116;233;221;228;land;false;urban;1
6117;175;91;238;land;false;plains;1
6118;213;154;181;land;false;urban;1
6119;141;197;206;land;true;forest;1
6120;55;218;239;land;false;urban;1
6121;154;158;243;land;true;urban;1
6122;224;203;81;land;false;urban;1
6123;84;216;221;land;false;urban;1
6124;245;79;225;land;false;urban;1
6125;232;234;76;land;false;urban;1
6126;244;165;102;land;false;urban;1
6127;253;186;241;land;false;urban;1
6128;254;209;221;land;false;urban;1
6129;183;208;154;land;false;plains;1
